"r_1_1","r_2_1","r_1_2","r_2_2","r_1_3","r_2_3","r_1_4","r_2_4","r_1_5","r_2_5","r_1_6","r_2_6","r_1_7","r_2_7","r_1_8","r_2_8","r_1_9","r_2_9","r_1_10","r_2_10","r_1_11","r_2_11","r_1_12","r_2_12","r_1_13","r_2_13","q_1","q_2","q_3","q_4"
-1.9749808135401776,0.27302845238107,-1.6588024510329407,0.3931286952827237,-4.089157576114649,3.529447682209252,0.13727368916890156,-1.5687567710924555,-0.18908470831534452,-0.8666774384537024,-1.2273985457668892,-0.06641062033260726,-1.6682292903014728,-0.42502482786278883,-0.09773803329235717,0.47991257879395033,-0.3237353835223077,0.1503167727593902,-3.2076849105410874,-0.07780557624162678,-0.3787216108906826,-0.25089109737707654,-0.4730001940726273,-0.07258224360156391,-0.6321545828601646,-0.36643872476217937,0.2860647550976268,0.0009685444959950196,0.053375414003062636,0.0005259127191015983
-0.6567709410917539,0.39748501211390364,-1.7979864167007533,0.48965836568535,-3.582925015846332,3.60544577940901,0.11894304239903218,-1.6197347990720756,-0.21482142624064426,-0.9414580823623244,-1.2508155686404876,-0.07398655266556046,-1.8411637565339627,-0.7279543051186739,-0.05516954581026081,0.6409522492189428,-0.4092424968784329,0.03713854115548988,-2.6903207837438803,-0.15929605146475279,-0.40089813244285183,-0.24450712345393563,-0.4112629190768303,-0.06669526419694043,-0.6168386086575944,-0.3495918168203666,0.30009850552805567,0.00030469398189827214,0.06055727330723033,0.00129421130144796
-1.4201504471186124,-0.09882723253743861,-1.8776122373176212,0.36628402288275286,-4.314541030918517,3.585098379064905,0.12135582727331493,-1.613753444021111,0.044090084828937004,-0.8161579638705856,-1.1467743186376667,-0.02781211933468157,-1.941936607892155,-0.6454956455128542,0.05548861362290512,0.471595963703988,-0.3090507418896564,0.04770739619153618,-2.356534973111437,-0.08714818915150586,-0.31732412610120425,-0.3129421031817439,-0.3632140848955701,-0.13989640977597273,-0.5243390070131912,-0.32176514830723074,0.25678833643270627,0.0029182309810159473,0.04281590543940709,0.0005302162508237522
-0.4290675519482234,-0.9236107108260917,-1.6818947206822163,0.4663886682078663,-5.210063332580398,3.620321820684599,0.10873088230549599,-1.5259507203507663,-0.3342059385912898,-0.8735051922425173,-1.2339056518742326,-0.07253897822859072,-1.803339440086166,-0.40521049274131776,-0.17806959287266466,0.5679101068463608,-0.35831769565928234,0.09865372126426235,-2.1366927357423044,-0.05003714079845295,-0.3688771659180764,-0.20353020703560573,-0.3826165700663428,-0.037672164162262184,-0.6786033044744259,-0.4344458410012868,0.2992072520892444,0.0003677686486387507,0.062485308570966736,0.0005974556679231512
-0.3618732402993188,-0.7186451721800267,-1.738145638866051,0.5157380191137318,-5.226463976897414,3.6200560214024766,0.10769564646096269,-1.5732169821578001,-0.22745668202460426,-0.8739788048632016,-1.1839510147645202,-0.0761005005866727,-2.0402584369369476,-0.49669282524326086,-0.23410856007885436,0.531431255143004,-0.31341636885219587,0.09341523988292848,-2.208230206305465,0.03748533596610121,-0.3091974957420559,-0.1891183768121026,-0.3358041616112926,-0.1301524013718145,-0.6474994472754699,-0.39150285391326944,0.2889820839254061,0.0021059558404735884,0.07414469288694307,0.0005080975882332565
-0.26612635538480656,-0.7321837278939473,-1.6886529095127931,0.5513622163939884,-5.371406708139852,3.6449575693319587,0.1462452178938968,-1.519184339328001,-0.14543706319569907,-0.8410394056382255,-1.2545056660649612,-0.07519789119170624,-1.8332920622499653,-0.5763167511813442,-0.20313277032113033,0.5208677404609993,-0.3676372237459248,0.06296591424495532,-2.6346621345869767,-0.14900579949839926,-0.3386518673965785,-0.2559611084392244,-0.33787037484503324,-0.046364405886111425,-0.6034881121597682,-0.34605665870177316,0.2737946015838701,0.0032631799568297,0.07406980509172392,0.0005182741238377316
-0.3328986842743177,-0.5014694925003036,-1.8163685907446026,0.48067455658098,-5.57363358343362,3.6567623367427116,0.14902420346822853,-1.5811800582949949,-0.03209686264782496,-0.863217296358292,-1.244276151112966,-0.05525937786514179,-1.7463253796611375,-0.2565057298097446,-0.10156874762500351,0.4665191122685252,-0.3712520888434169,0.057404966061607346,-2.3770434605516915,0.11033810420009862,-0.3761978936003052,-0.27879885262888293,-0.3454618427920416,0.013652270845604135,-0.6150250994880324,-0.4245907507491435,0.27878000045988355,0.00032322093407437285,0.05061946066126233,0.0002758531780426067
-0.4094060493892581,-0.8878022721467086,-1.7827255850361459,0.44378534289227195,-4.210266045698008,3.5960998036628347,0.1087782152334828,-1.5648927789054723,0.028400241975180235,-0.9098368235443967,-1.16646564421799,-0.05658776862608133,-1.9889939541641748,-0.5641319483053222,-0.12716628092453053,0.4879513590901431,-0.36860356828647606,0.0682536510671949,-2.5006538977752943,-0.2521368432960511,-0.3402666257711994,-0.2541118749157728,-0.3809095205759452,-0.18742346222433803,-0.5968198952999683,-0.369749234662986,0.2590387426696838,0.0006714090694522734,0.042896341128556385,0.0016220749588316617
-1.4531392166462471,0.8500480702967754,-1.784273579085142,0.41556442657776826,-2.6432714724730246,3.6116782183506233,0.17131194240561096,-1.6473695539864959,-0.2002217567139907,-0.8291575954305311,-1.2672503379464237,-0.060080941418107076,-2.112369030630091,-0.60232894124465,-0.12248926258230872,0.611452523480311,-0.322429961696245,0.09275194224063645,-1.5458304948592503,-0.4927356319752543,-0.3559596677498552,-0.16859393783275328,-0.33062456514769617,0.07736686931233744,-0.59439270268989,-0.3818545706563315,0.30547058462079885,0.002211853383251032,0.07353818492200262,8.303078273324074e-5
-0.9106103952068856,0.7940108027061058,-1.7382757074261195,0.4395860670494946,-2.3640140485508203,3.5792127828096945,0.09809404188491669,-1.4653045886912184,-0.21169316740718827,-0.8501322711664389,-1.260013931465345,-0.10084555007966209,-2.114036849590749,-0.5409227756264854,-0.03494676885536635,0.5232944129932862,-0.30768646781857933,0.07258521277633215,-2.5597783720797778,-0.604102594728795,-0.43170834145496567,-0.16522812620608776,-0.2927138477512899,0.010607903305111605,-0.6685396973766142,-0.38739249635320894,0.2864428005794799,0.0019452919122368263,0.0553286380022709,0.00016034507238520744
-0.8103543444300415,-0.3140211593673255,-1.7746686655680248,0.4479993838755371,-6.019831104987259,3.5968683881861043,0.1432904864062055,-1.677635505325432,-0.12244032935342805,-0.7746216454831379,-1.1287889571663166,-0.03593354423167329,-1.6758146773022673,-0.5608466101465632,-0.1148502919974991,0.5240657395798096,-0.37934843866709606,0.06823240803501325,-1.8686365937559537,0.010663555683245535,-0.2968438587076884,-0.28253017469383895,-0.47639043356015476,-0.11318989998061608,-0.5381470467375259,-0.3438196377522671,0.2865686151762458,0.0030136458874883425,0.05439032180884603,0.0014239766025661324
-0.511956553475309,-0.6185456861995324,-1.7638574629484653,0.41840125939887596,-3.1883788823687214,3.5709878612125894,0.11674883788626995,-1.472152262775821,-0.03220186597465681,-1.0997422101291439,-1.2683898683889225,-0.07464467463893482,-2.087586640073135,-0.4049038993865638,-0.1155576769511278,0.49597975445571985,-0.2743729420715317,0.06558213522237652,-2.4749263825351817,-0.1940895552192758,-0.4058620441748839,-0.25557019363151917,-0.33943476885282564,-0.09440772909841831,-0.6531350487395937,-0.40384042059138986,0.26586134250792176,0.0004904014253200171,0.051149079496487664,0.0001891976121062476
-1.471349979239096,0.6812094049419012,-1.7435681060999055,0.4283637950067946,-3.9786844471288023,3.587125376239217,0.12738301791502335,-1.6577909325733573,-0.09803236088709255,-0.6720379217908042,-1.1260778926488535,-0.04150882045154032,-1.6889366619397028,-0.5436044523439248,-0.35550488830144844,0.5091569768632892,-0.41996631101498566,0.09525639320803898,-1.3784890742871114,-0.1928910978619733,-0.32304291223004405,-0.21547191333876098,-0.40601012306274575,-0.013813521139828453,-0.5569538419122844,-0.37826624788204044,0.28079322824788483,0.0015930004951167868,0.08081000276240936,0.00020765801124446076
-1.2144391905095429,0.5064555260927982,-1.9508756752569343,0.33962084227316114,-3.120743007356558,3.558264490347394,0.1246593253334468,-1.6532292461861942,-0.09512201570460868,-0.7354342471897715,-1.1457263129510502,-0.006608742100232886,-1.8343440359586651,-0.6694220287178247,-0.3034344731475698,0.49324710665849825,-0.3977060786173618,0.08667549117561718,-1.9168565091131429,-0.3077375507331497,-0.4260257122761744,-0.3026841323442322,-0.43244346184398635,0.032760205079425536,-0.5573667001922716,-0.4188759834526843,0.2704813687634196,0.0003955984155469472,0.07357318557642405,0.0003294125652406499
-1.0414448717063158,-0.14197112140911894,-1.5376190813754533,0.5633600625655542,-3.946235295852314,3.624714873425837,0.1361572550097509,-1.5398522881876378,-0.17449385162447104,-0.8715613151333244,-1.2636801419013048,-0.02011607570028683,-2.145297961534715,-0.49868287498744934,0.026134304901536863,0.5053599526990842,-0.3209450253958882,0.09973232296706858,-1.8556739172190964,0.05653584909255203,-0.32002613319214535,-0.35589004495604554,-0.3163986607429045,-0.05101949142000271,-0.5802460499106924,-0.4113168442734933,0.28861965178548477,0.0013773851722946556,0.04594450228993392,0.0002769617995778259
-1.5466849363074076,0.49636302553189604,-2.0080393604418485,0.3936340987723432,-3.5418662981615396,3.6119600971870165,0.1121831223310267,-1.607903588487216,0.11953941368147414,-0.7947663479856576,-1.131771987848008,-0.07899907362509459,-1.9328385981629117,-0.46533031424608556,0.2146940596404986,0.5043797710088864,-0.30907293866175395,0.07284075377808191,-2.57179042453815,-0.147621901778876,-0.3878800117450089,-0.2670836903235676,-0.35486512729561087,-0.060250861656940755,-0.6348033003409141,-0.3520568357347795,0.25787143038708993,0.0025782365400215104,0.02440660137919923,0.0013095551124792468
-1.3066158048477083,0.4668933413330553,-2.042697845451996,0.37516763963474514,-3.5024915312816605,3.567929809432384,0.11094238300353255,-1.614358307924099,0.015006906002654266,-0.9021875562621977,-1.1909842313655934,-0.06128162134217616,-1.700355136999637,-0.6667552573913998,0.1991548378089398,0.46965529176423937,-0.33794204526073857,0.060803776330627474,-1.8891284763230174,0.15821717360716483,-0.4131202142246933,-0.2919221417741253,-0.4098230806166049,-0.133370652977163,-0.6305772118707027,-0.45898844095305114,0.2630121470657613,0.0013269908575554215,0.019806549489307417,0.00044115392203304893
-1.3543899155443628,0.45103997598317086,-2.090325817533613,0.38930130431859356,-3.4468543218796497,3.579165474497429,0.11373110390164562,-1.6106479971261822,0.00908110011785164,-0.9185674067788314,-1.1674306933837708,-0.06479981437299476,-1.7462534652584045,-0.6178308338130896,0.21288696414283464,0.47611340813421094,-0.35015992227108955,0.04497119439291937,-2.0496887328002757,-0.09603736476463595,-0.4183451345268515,-0.2969238619100006,-0.4041217508463891,-0.11443090715060802,-0.6061960557128406,-0.44934699595935024,0.2582631547801113,0.0010530530432853917,0.01922065906069894,0.00048201537467932
-0.7191190959460383,-0.34792509474983124,-1.544519737979217,0.5484007969063854,-3.6057635389800344,3.5674631869257976,0.1238938941286275,-1.5611828939271863,-0.089868692611548,-0.8080236628716271,-1.176664588986821,-0.05384343406811171,-2.175266917451974,-0.3760614951935681,0.24392752807535056,0.5431210878832676,-0.3096251577765376,0.10078697332666886,-2.423043219121951,-0.25692841025713703,-0.3029588883946748,-0.1979093678690537,-0.3879611410574575,-0.0075028225612782835,-0.5915750039940127,-0.32919795504134075,0.2936445482779609,0.0021432038637727016,0.02314184056647771,0.0005296502041361773
-0.8485437817208712,-0.030080236085548648,-1.7074326297359483,0.4241978847091644,-2.569583729108674,3.6001028421483166,0.11999584859560197,-1.588475098230141,-0.15357917490418493,-0.8658865624841281,-1.1291601993826714,-0.020714766724269803,-1.674135666633433,-0.9566035186674355,0.10467067639214413,0.5658361402608243,-0.4199109061789842,0.1068523380751414,-2.344937662625504,-0.5874335759224855,-0.36153343193415605,-0.19529843794300591,-0.4202007416560406,-0.011200071495624481,-0.5241070819830378,-0.37405961076052335,0.2787225554891482,0.0017319233469543572,0.035823859094032885,0.00015392176023157708
-1.1048396436631354,0.31585233134069834,-1.956127902186195,0.40076234793023496,-3.575283278380684,3.5240881449943413,0.13905721468172585,-1.502113780663572,-0.21680305969399138,-0.7454942099693571,-1.1519915212840266,-0.11624254772147831,-1.7916500733832321,-0.4530559643510783,-0.22687543367018773,0.47624676968025575,-0.34591766463477003,0.03775807884173554,-1.5962315422158122,-0.2815491780905626,-0.3526119480006473,-0.22467239721148852,-0.4301730172759115,-0.1080543686255584,-0.6711363881944342,-0.3645766391798613,0.2928778303115172,0.00019567212164963834,0.05716240865401225,0.0004583418217183471
-1.359565614638082,-0.1940622044206914,-1.9662289594477307,0.43337020234705526,-6.530818000942564,3.67021641336548,0.13357538898859503,-1.6236967236599922,-0.022914610359652438,-0.8493439693235139,-1.2069226381916125,-0.0229157560626942,-1.8025209274067047,-0.5978430598274244,-0.02544666424955136,0.5262927326601615,-0.26080037926132904,0.13460351742555582,-2.8937787158320765,0.05771966114978782,-0.3708240742895544,-0.2929050741485268,-0.3807840301473256,-0.06646571614800076,-0.6214837931546618,-0.44175873294630236,0.2689695422821808,0.00427687682473382,0.034660161622724193,0.0009618944569782165
-1.4582221152697359,-0.13245695476729236,-1.912057024089398,0.4373930612836214,-6.316839254760657,3.6537159400319053,0.14481503062106577,-1.6419881966827496,-0.014765703248879046,-0.8511570039777314,-1.220110028727694,-0.02320841400352491,-1.8698932515710176,-0.6559389444938653,0.04557922657631232,0.5425855544986361,-0.244086281639613,0.14018731815668978,-3.169544057991664,0.1701710525718411,-0.3690745120188467,-0.27444684132284874,-0.374393800467377,-0.06961585851936361,-0.6117640858661024,-0.42540560780975284,0.26416393502839836,0.0039061309722634037,0.03732306891371536,0.0010331011317029463
-1.2030349555147413,0.18923677329342362,-1.9721255668608286,0.39209850868684204,-7.4670154265551325,3.541550210987828,0.10157257563834424,-1.623032601784399,-0.037657267956596366,-0.7723840240762482,-1.287272779264508,-0.08992585140683333,-2.266201843232723,-0.18504621388695258,-0.1320658519310043,0.49180089676733973,-0.3419709482648163,0.08261366656095331,-3.067258573779505,-0.4077715927704166,-0.3743764522782496,-0.2331451726333802,-0.41093415609610506,-0.032020579017084806,-0.6245069798468775,-0.3471166748614855,0.2824785416122509,0.0006603249708868855,0.06082464291070577,0.00010798676347743318
-1.0683268353302457,0.24908739602701574,-1.603870472896318,0.528688206969895,-4.031955102979225,3.628926185833143,0.15557796876934737,-1.572370382791327,-0.1707762650249421,-0.9102182295617018,-1.13747124458623,-0.017714843238995543,-2.1309562213395874,-0.9500270554609976,-0.2901633998288843,0.5870180168857684,-0.36648863877450444,0.05785484187949613,-1.635674597895127,-0.19020067084997064,-0.3211366221895706,-0.28925022482099005,-0.2953835642735853,-0.11778194027616075,-0.6117529904648026,-0.34197288896147726,0.2782162878238777,0.0036512953280235377,0.06794554242535611,0.00015061001041450408
-0.7215299320522117,-0.12512578453259326,-1.9036035305765533,0.36285841356332693,-3.1804123490195337,3.5794522509474933,0.07700586038158733,-1.6293111546977697,-0.13146738437299527,-0.7315009765091925,-1.2431968608017634,-0.07985465642699283,-2.0549980891632127,-0.23013963118482247,-0.053244614905695056,0.4804629091180724,-0.31057574550507033,0.07543437027583341,-2.5454998578356762,-0.372115881208234,-0.35598736633454703,-0.19877666509188543,-0.4181609816456429,-0.004350265038046305,-0.6100862504470052,-0.381706103992629,0.26618549669544556,0.0016301873038171567,0.05653215015213328,0.0006789744454920236
-1.7159595715217106,0.10377081146232167,-2.0625131294129138,0.37117237075979165,-5.374566827588329,3.5681266077418052,0.12721572257567865,-1.721714135557056,-0.16566303276502983,-0.8917236829566125,-1.2577521897826118,-0.09555274617823044,-2.624799092364126,-0.6637147657344918,-0.49191235012514933,0.4332672331626786,-0.34864753892009503,0.07738046987037718,-1.5354266955275002,-0.1602288209689936,-0.33504991919393656,-0.23944210123219958,-0.34746945588922806,-0.02158643201859531,-0.49249972275511905,-0.3878080200216548,0.3025182357532413,0.004031628254034457,0.08470004946599409,0.000543465985198952
